
23:41:05:41S,unknown,(428, 143, 72, 72)
23:41:05:41S,unknown,(427, 143, 72, 72)
23:41:05:41S,unknown,(427, 143, 72, 72)
23:41:06:41S,unknown,(427, 143, 72, 72)
23:41:07:41S,unknown,(427, 144, 72, 72)
23:41:07:41S,unknown,(427, 144, 72, 72)
23:41:08:41S,unknown,(397, 254, 79, 79)
23:41:08:41S,unknown,(397, 254, 79, 79)
23:41:08:41S,unknown,(397, 254, 79, 79)
23:41:10:41S,unknown,(397, 254, 79, 79)
23:41:10:41S,unknown,(397, 254, 79, 79)
23:41:10:41S,unknown,(397, 254, 79, 79)
23:41:11:41S,unknown,(397, 254, 79, 79)
23:41:11:41S,unknown,(397, 254, 79, 79)
23:41:22:41S,unknown,(397, 254, 79, 79)
23:41:22:41S,unknown,(397, 254, 79, 79)
23:41:22:41S,unknown,(397, 254, 79, 79)
23:41:22:41S,austin,(375, 124, 114, 114)
23:41:23:41S,austin,(375, 124, 114, 114)
23:41:24:41S,austin,(338, 59, 178, 178)
23:41:24:41S,austin,(338, 59, 178, 178)
23:41:25:41S,austin,(338, 59, 178, 178)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:27:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:28:41S,unknown,(426, 267, 86, 86)
23:41:29:41S,unknown,(442, 260, 86, 86)
23:41:29:41S,unknown,(442, 260, 86, 86)
23:41:29:41S,unknown,(442, 260, 86, 86)
23:45:02:45S,austin,(462, 131, 141, 141)
23:45:03:45S,austin,(431, 26, 178, 178)
23:45:03:45S,austin,(431, 26, 178, 178)
23:45:03:45S,austin,(431, 26, 178, 178)
23:45:05:45S,unknown,(425, 283, 79, 79)
23:45:05:45S,unknown,(425, 283, 79, 79)
22:31:16:31S,unknown,(101, 275, 103, 103)
22:31:25:31S,austin,(68, 189, 149, 149)
22:31:25:31S,austin,(68, 189, 149, 149)
22:31:25:31S,austin,(68, 189, 149, 149)
22:32:37:32S,unknown,(303, 283, 86, 86)
22:32:37:32S,unknown,(303, 283, 86, 86)
22:32:37:32S,unknown,(303, 283, 86, 86)
22:32:39:32S,austin,(342, 124, 86, 86)
22:32:39:32S,austin,(342, 124, 86, 86)
22:32:39:32S,austin,(342, 124, 86, 86)
22:32:39:32S,austin,(343, 115, 104, 104)
22:32:39:32S,austin,(343, 115, 104, 104)
22:32:39:32S,austin,(343, 115, 104, 104)
22:32:39:32S,austin,(344, 116, 100, 100)
22:32:40:32S,austin,(344, 116, 100, 100)
22:32:40:32S,austin,(344, 116, 100, 100)
22:32:40:32S,austin,(340, 113, 100, 100)
22:32:40:32S,austin,(340, 113, 100, 100)
22:32:40:32S,austin,(340, 113, 100, 100)
22:32:40:32S,austin,(342, 120, 94, 94)
22:32:40:32S,austin,(343, 123, 92, 92)
22:32:40:32S,austin,(343, 123, 92, 92)
22:32:40:32S,austin,(341, 118, 94, 94)
22:32:40:32S,austin,(341, 118, 94, 94)
22:32:40:32S,austin,(341, 118, 94, 94)
22:32:40:32S,austin,(339, 118, 100, 100)
22:32:40:32S,austin,(339, 118, 100, 100)
22:32:40:32S,austin,(339, 118, 100, 100)
22:32:41:32S,austin,(342, 121, 89, 89)
22:32:41:32S,austin,(342, 121, 89, 89)
22:32:41:32S,austin,(342, 121, 89, 89)
22:32:41:32S,austin,(342, 124, 86, 86)
22:32:41:32S,austin,(342, 124, 86, 86)
22:32:41:32S,austin,(342, 124, 86, 86)
22:32:41:32S,austin,(340, 120, 90, 90)
22:32:41:32S,austin,(340, 120, 90, 90)
22:32:41:32S,austin,(340, 120, 90, 90)
22:32:41:32S,austin,(340, 118, 92, 92)
22:32:41:32S,austin,(340, 118, 92, 92)
22:32:41:32S,austin,(340, 118, 92, 92)
22:32:41:32S,austin,(338, 118, 91, 91)
22:32:42:32S,austin,(338, 118, 91, 91)
22:32:42:32S,austin,(338, 118, 91, 91)
22:32:42:32S,austin,(338, 119, 86, 86)
22:32:42:32S,austin,(338, 119, 86, 86)
22:32:42:32S,austin,(338, 119, 86, 86)
22:32:42:32S,unknown,(337, 120, 86, 86)
22:32:42:32S,unknown,(337, 120, 86, 86)
22:32:42:32S,austin,(337, 124, 86, 86)
22:32:42:32S,austin,(337, 124, 86, 86)
22:32:42:32S,austin,(337, 124, 86, 86)
22:32:42:32S,austin,(335, 125, 86, 86)
22:32:43:32S,austin,(335, 125, 86, 86)
22:32:43:32S,austin,(335, 125, 86, 86)
22:32:43:32S,austin,(336, 122, 94, 94)
22:32:43:32S,austin,(336, 122, 94, 94)
22:32:43:32S,austin,(336, 122, 94, 94)
22:32:43:32S,unknown,(333, 120, 86, 86)
22:32:43:32S,unknown,(333, 120, 86, 86)
22:32:43:32S,unknown,(333, 120, 86, 86)
22:32:43:32S,unknown,(250, 178, 72, 72)
22:32:43:32S,unknown,(250, 178, 72, 72)
22:32:43:32S,unknown,(250, 178, 72, 72)
22:32:45:32S,unknown,(296, 290, 86, 86)
22:32:45:32S,unknown,(296, 290, 86, 86)
22:32:45:32S,unknown,(296, 290, 86, 86)
12:34:53:34S,unknown,(158, 237, 124, 124)
12:34:56:34S,unknown,(15, 20, 72, 72)
12:35:06:35S,unknown,(147, 371, 92, 92)
12:35:06:35S,unknown,(161, 371, 86, 86)
12:35:06:35S,unknown,(165, 375, 81, 81)
12:35:06:35S,unknown,(168, 374, 79, 79)
12:35:06:35S,unknown,(172, 376, 72, 72)
12:35:06:35S,unknown,(173, 374, 72, 72)
12:35:07:35S,unknown,(169, 370, 79, 79)
12:35:07:35S,unknown,(163, 360, 92, 92)
12:35:07:35S,unknown,(163, 362, 93, 93)
12:35:07:35S,unknown,(155, 359, 103, 103)
12:35:07:35S,unknown,(192, 333, 86, 86)
12:35:07:35S,unknown,(189, 326, 94, 94)
12:35:08:35S,austin,(187, 267, 103, 103)
12:35:08:35S,unknown,(258, 370, 92, 92)
12:35:08:35S,austin,(185, 267, 103, 103)
12:35:08:35S,unknown,(203, 180, 72, 72)
12:35:08:35S,unknown,(202, 174, 79, 79)
12:35:08:35S,unknown,(200, 174, 79, 79)
12:35:08:35S,unknown,(200, 176, 79, 79)
12:35:09:35S,unknown,(199, 175, 77, 77)
12:35:09:35S,unknown,(198, 174, 79, 79)
12:35:09:35S,unknown,(198, 174, 79, 79)
12:35:09:35S,unknown,(254, 200, 99, 99)
12:35:09:35S,austin,(207, 313, 130, 130)
12:35:09:35S,unknown,(253, 201, 97, 97)
12:35:09:35S,austin,(330, 305, 178, 175)
12:35:10:35S,unknown,(196, 284, 72, 72)
12:35:10:35S,austin,(191, 150, 103, 103)
12:35:10:35S,unknown,(202, 176, 72, 72)
12:35:10:35S,unknown,(507, 154, 86, 86)
12:35:10:35S,austin,(162, 175, 124, 124)
12:35:11:35S,unknown,(264, 38, 87, 87)
12:35:11:35S,unknown,(507, 154, 86, 86)
12:35:11:35S,unknown,(507, 154, 86, 86)
12:35:11:35S,unknown,(249, 39, 86, 86)
12:35:11:35S,austin,(167, 290, 178, 178)
12:35:11:35S,unknown,(111, 252, 86, 86)
12:35:11:35S,unknown,(507, 154, 86, 86)
12:35:11:35S,austin,(153, 266, 196, 196)
12:35:12:35S,unknown,(507, 154, 86, 86)
12:35:12:35S,unknown,(507, 154, 86, 86)
12:35:12:35S,unknown,(507, 154, 86, 86)
12:35:13:35S,unknown,(248, 39, 86, 86)
12:35:13:35S,unknown,(248, 39, 86, 86)
12:35:13:35S,unknown,(507, 154, 86, 86)
12:35:13:35S,unknown,(507, 154, 86, 86)
12:35:13:35S,unknown,(244, 39, 86, 86)
12:35:13:35S,unknown,(244, 39, 86, 86)
12:35:13:35S,unknown,(244, 39, 86, 86)
12:35:13:35S,unknown,(244, 39, 86, 86)
12:35:14:35S,unknown,(244, 39, 86, 86)
12:35:14:35S,unknown,(246, 41, 86, 86)
12:35:14:35S,unknown,(246, 40, 86, 86)
12:35:14:35S,unknown,(246, 40, 86, 86)
12:35:14:35S,unknown,(244, 41, 86, 86)
12:35:14:35S,unknown,(247, 41, 86, 86)
12:35:14:35S,unknown,(247, 41, 86, 86)
12:35:15:35S,unknown,(249, 39, 86, 86)
12:35:15:35S,unknown,(249, 39, 86, 86)
12:35:15:35S,unknown,(252, 260, 79, 79)
12:35:15:35S,unknown,(252, 149, 72, 72)
12:35:15:35S,unknown,(246, 41, 86, 86)
12:35:16:35S,unknown,(244, 38, 94, 94)
12:35:16:35S,unknown,(242, 41, 86, 86)
12:35:16:35S,unknown,(224, 52, 77, 77)
12:35:17:35S,unknown,(251, 42, 83, 83)
12:35:17:35S,unknown,(260, 39, 86, 86)
12:35:17:35S,unknown,(245, 48, 77, 77)
12:35:17:35S,unknown,(264, 39, 86, 86)
12:35:17:35S,unknown,(264, 39, 86, 86)
12:35:17:35S,unknown,(264, 39, 86, 86)
12:35:17:35S,unknown,(258, 40, 86, 86)
12:35:17:35S,unknown,(256, 38, 90, 90)
12:35:17:35S,unknown,(258, 34, 94, 94)
12:35:17:35S,unknown,(240, 43, 86, 86)
12:35:18:35S,unknown,(170, 337, 86, 86)
12:35:18:35S,unknown,(246, 213, 79, 79)
12:35:18:35S,unknown,(246, 210, 79, 79)
12:35:18:35S,unknown,(157, 204, 83, 83)
12:35:18:35S,unknown,(246, 213, 78, 78)
12:35:18:35S,unknown,(179, 166, 86, 86)
12:35:19:35S,unknown,(177, 329, 72, 72)
12:35:19:35S,unknown,(238, 39, 86, 86)
12:35:19:35S,unknown,(238, 39, 86, 86)
12:35:19:35S,unknown,(193, 168, 86, 86)
12:35:19:35S,unknown,(192, 168, 86, 86)
12:35:19:35S,unknown,(146, 47, 86, 86)
12:35:19:35S,unknown,(192, 168, 86, 86)
12:35:19:35S,unknown,(194, 168, 86, 86)
12:35:21:35S,unknown,(187, 334, 79, 79)
12:35:22:35S,unknown,(187, 334, 79, 79)
12:35:22:35S,unknown,(187, 334, 79, 79)
12:35:22:35S,unknown,(186, 333, 81, 81)
12:35:22:35S,unknown,(186, 334, 79, 79)
12:35:22:35S,unknown,(186, 331, 81, 81)
12:35:23:35S,unknown,(186, 336, 79, 79)
12:35:23:35S,unknown,(183, 332, 86, 86)
12:35:23:35S,unknown,(184, 330, 86, 86)
12:35:24:35S,unknown,(188, 340, 79, 79)
12:35:25:35S,unknown,(188, 337, 86, 86)
12:35:25:35S,unknown,(188, 337, 86, 86)
12:35:25:35S,unknown,(188, 337, 86, 86)
12:35:25:35S,unknown,(188, 337, 86, 86)
12:35:26:35S,unknown,(192, 343, 79, 79)
12:35:26:35S,unknown,(190, 335, 86, 86)
12:35:28:35S,unknown,(192, 346, 72, 72)
12:35:28:35S,unknown,(188, 340, 79, 79)
12:35:28:35S,unknown,(188, 340, 79, 79)
12:35:28:35S,unknown,(186, 335, 86, 86)
12:35:28:35S,unknown,(186, 335, 86, 86)
12:35:29:35S,unknown,(188, 340, 79, 79)
12:35:29:35S,unknown,(188, 340, 79, 79)
12:35:29:35S,unknown,(188, 340, 79, 79)
12:35:29:35S,unknown,(188, 340, 79, 79)
12:35:37:35S,unknown,(190, 340, 79, 79)
12:35:46:35S,unknown,(188, 337, 86, 86)
12:35:47:35S,unknown,(188, 337, 86, 86)
12:35:49:35S,unknown,(195, 168, 86, 86)
12:35:50:35S,unknown,(188, 340, 79, 79)
12:35:50:35S,unknown,(188, 340, 79, 79)
12:35:52:35S,unknown,(199, 168, 86, 86)
12:35:53:35S,unknown,(188, 338, 79, 79)
12:35:56:35S,unknown,(188, 340, 79, 79)
12:35:59:35S,unknown,(188, 340, 79, 79)
12:35:59:35S,unknown,(186, 335, 86, 86)
12:35:59:35S,unknown,(188, 340, 79, 79)
12:36:02:36S,unknown,(186, 335, 86, 86)
12:36:03:36S,unknown,(181, 330, 94, 94)
12:36:04:36S,unknown,(186, 335, 86, 86)
12:36:04:36S,unknown,(188, 340, 79, 79)
12:36:04:36S,unknown,(188, 340, 79, 79)
12:36:09:36S,unknown,(188, 336, 79, 79)
12:36:13:36S,unknown,(190, 340, 79, 79)
12:36:17:36S,unknown,(186, 335, 86, 86)
12:36:18:36S,unknown,(188, 340, 79, 79)
12:36:19:36S,unknown,(166, 364, 86, 86)
12:36:19:36S,unknown,(157, 361, 103, 103)
12:36:19:36S,unknown,(190, 336, 79, 79)
12:36:19:36S,unknown,(164, 362, 94, 94)
12:36:19:36S,austin,(243, 194, 114, 114)
12:36:19:36S,unknown,(190, 336, 79, 79)
12:36:19:36S,unknown,(238, 39, 86, 86)
12:36:19:36S,unknown,(200, 179, 72, 72)
12:36:19:36S,unknown,(197, 173, 81, 81)
12:36:20:36S,unknown,(190, 332, 86, 86)
12:36:20:36S,unknown,(194, 340, 77, 77)
12:36:20:36S,unknown,(195, 341, 77, 77)
12:36:20:36S,unknown,(196, 344, 72, 72)
12:36:20:36S,unknown,(258, 370, 79, 79)
12:36:20:36S,unknown,(179, 210, 86, 86)
12:36:20:36S,unknown,(188, 215, 76, 76)
12:36:20:36S,unknown,(183, 212, 90, 90)
12:36:20:36S,unknown,(242, 39, 86, 86)
12:36:20:36S,unknown,(185, 212, 84, 84)
12:36:21:36S,unknown,(184, 212, 86, 86)
12:36:21:36S,unknown,(246, 39, 86, 86)
12:36:21:36S,unknown,(184, 213, 86, 86)
12:36:21:36S,unknown,(254, 208, 81, 81)
12:36:21:36S,unknown,(259, 218, 72, 72)
12:36:21:36S,unknown,(258, 214, 76, 76)
12:36:22:36S,unknown,(238, 28, 103, 103)
12:36:22:36S,unknown,(262, 215, 77, 77)
12:36:23:36S,unknown,(156, 394, 86, 86)
12:36:37:36S,unknown,(505, 24, 103, 103)
12:36:37:36S,unknown,(505, 24, 103, 103)
12:36:37:36S,unknown,(505, 24, 103, 103)
12:36:38:36S,unknown,(506, 374, 72, 72)
12:36:39:36S,unknown,(299, 95, 103, 103)
12:36:39:36S,unknown,(299, 95, 103, 103)
12:36:42:36S,unknown,(480, 361, 103, 103)
12:36:42:36S,unknown,(480, 361, 103, 103)
12:36:42:36S,unknown,(480, 361, 103, 103)
12:36:42:36S,unknown,(479, 361, 96, 96)
12:36:42:36S,unknown,(481, 368, 72, 72)
12:36:42:36S,unknown,(481, 368, 72, 72)
12:36:42:36S,unknown,(484, 364, 92, 92)
12:36:42:36S,unknown,(486, 364, 92, 92)
12:36:42:36S,unknown,(486, 364, 92, 92)
12:36:42:36S,unknown,(487, 362, 92, 92)
12:36:43:36S,unknown,(492, 360, 92, 92)
12:36:44:36S,unknown,(270, 102, 86, 86)
12:36:46:36S,unknown,(269, 325, 79, 79)
12:36:46:36S,unknown,(269, 325, 79, 79)
12:36:47:36S,unknown,(262, 276, 86, 86)
12:36:47:36S,unknown,(262, 276, 86, 86)
12:36:47:36S,unknown,(256, 264, 86, 86)
12:36:47:36S,austin,(257, 247, 116, 116)
12:36:47:36S,austin,(257, 247, 116, 116)
12:36:47:36S,unknown,(261, 268, 108, 108)
12:36:47:36S,austin,(258, 276, 124, 124)
12:36:47:36S,austin,(258, 276, 124, 124)
12:36:48:36S,austin,(260, 297, 124, 124)
12:36:48:36S,unknown,(260, 314, 103, 103)
12:36:48:36S,austin,(232, 143, 214, 214)
12:36:48:36S,unknown,(260, 314, 103, 103)
12:36:48:36S,austin,(232, 143, 214, 214)
12:36:48:36S,austin,(261, 301, 124, 124)
12:36:48:36S,unknown,(262, 316, 92, 92)
12:36:48:36S,unknown,(260, 308, 103, 103)
12:36:48:36S,unknown,(258, 311, 94, 94)
12:36:48:36S,unknown,(258, 311, 94, 94)
12:36:48:36S,austin,(264, 301, 110, 110)
12:36:48:36S,austin,(241, 138, 214, 214)
12:36:48:36S,unknown,(262, 303, 104, 104)
12:36:48:36S,austin,(245, 138, 202, 202)
12:36:48:36S,unknown,(262, 303, 104, 104)
12:36:48:36S,austin,(245, 138, 202, 202)
12:36:48:36S,unknown,(263, 304, 101, 101)
12:36:48:36S,unknown,(262, 305, 103, 103)
12:36:49:36S,unknown,(262, 305, 103, 103)
12:36:49:36S,austin,(264, 299, 111, 111)
12:36:49:36S,austin,(266, 292, 124, 124)
12:36:49:36S,austin,(266, 292, 124, 124)
12:36:49:36S,austin,(264, 297, 114, 114)
12:36:49:36S,austin,(265, 301, 108, 108)
12:36:49:36S,austin,(241, 134, 214, 214)
12:36:49:36S,austin,(264, 300, 107, 107)
12:36:49:36S,unknown,(265, 307, 90, 90)
12:36:49:36S,unknown,(265, 307, 90, 90)
12:36:49:36S,unknown,(263, 304, 94, 94)
12:36:49:36S,unknown,(263, 304, 94, 94)
12:36:49:36S,austin,(266, 292, 124, 124)
12:36:49:36S,austin,(260, 292, 124, 124)
12:36:49:36S,austin,(260, 292, 124, 124)
12:36:50:36S,austin,(260, 294, 124, 124)
12:36:50:36S,austin,(260, 294, 124, 124)
12:36:50:36S,austin,(263, 292, 124, 124)
12:36:50:36S,unknown,(260, 306, 94, 94)
12:36:50:36S,austin,(260, 294, 124, 124)
12:36:50:36S,austin,(262, 298, 114, 114)
12:36:50:36S,austin,(262, 298, 114, 114)
12:36:50:36S,unknown,(262, 307, 92, 92)
12:36:50:36S,unknown,(262, 307, 92, 92)
12:36:50:36S,unknown,(262, 303, 103, 103)
12:36:50:36S,austin,(260, 296, 117, 117)
12:36:50:36S,austin,(261, 300, 109, 109)
12:36:50:36S,austin,(261, 300, 109, 109)
12:36:50:36S,austin,(259, 300, 111, 111)
12:36:50:36S,unknown,(260, 308, 94, 94)
12:36:50:36S,unknown,(260, 308, 94, 94)
12:36:51:36S,unknown,(260, 312, 86, 86)
12:36:51:36S,unknown,(260, 307, 98, 98)
12:36:51:36S,unknown,(260, 307, 98, 98)
12:36:51:36S,unknown,(260, 306, 100, 100)
12:36:51:36S,unknown,(256, 306, 97, 97)
12:36:51:36S,unknown,(256, 306, 97, 97)
12:36:51:36S,unknown,(257, 305, 99, 99)
12:36:51:36S,unknown,(262, 311, 92, 92)
12:36:51:36S,austin,(263, 296, 124, 124)
12:36:51:36S,unknown,(262, 311, 92, 92)
12:36:51:36S,austin,(263, 296, 124, 124)
12:36:51:36S,unknown,(257, 310, 92, 92)
12:36:51:36S,austin,(259, 305, 107, 107)
12:36:51:36S,austin,(259, 305, 107, 107)
12:36:51:36S,unknown,(264, 312, 94, 94)
12:36:51:36S,unknown,(262, 306, 102, 102)
12:36:51:36S,unknown,(262, 306, 102, 102)
12:36:52:36S,unknown,(268, 304, 98, 98)
12:36:52:36S,unknown,(270, 301, 94, 94)
12:36:52:36S,austin,(247, 157, 196, 196)
12:36:52:36S,unknown,(270, 301, 94, 94)
12:36:52:36S,austin,(247, 157, 196, 196)
12:36:52:36S,unknown,(268, 304, 89, 89)
12:36:52:36S,austin,(242, 162, 196, 196)
12:36:52:36S,unknown,(264, 309, 94, 94)
12:36:52:36S,unknown,(249, 319, 92, 92)
12:36:52:36S,unknown,(249, 319, 92, 92)
12:36:55:36S,unknown,(168, 210, 86, 86)
12:36:55:36S,unknown,(168, 210, 86, 86)
12:36:55:36S,unknown,(198, 197, 72, 72)
12:36:55:36S,unknown,(198, 197, 72, 72)
12:36:56:36S,unknown,(251, 284, 86, 86)
12:36:56:36S,unknown,(251, 284, 86, 86)
12:36:57:36S,unknown,(233, 299, 96, 96)
12:36:58:36S,austin,(282, 294, 103, 103)
12:36:58:36S,unknown,(258, 284, 103, 103)
12:36:58:36S,unknown,(258, 284, 103, 103)
12:36:58:36S,unknown,(266, 275, 103, 103)
12:36:59:36S,unknown,(266, 262, 103, 103)
12:36:59:36S,unknown,(266, 262, 103, 103)
12:36:59:36S,unknown,(256, 262, 103, 103)
12:37:00:37S,unknown,(236, 275, 103, 103)
12:37:00:37S,unknown,(230, 279, 103, 103)
12:37:00:37S,unknown,(223, 278, 114, 114)
12:37:00:37S,unknown,(216, 285, 103, 103)
12:37:00:37S,unknown,(217, 288, 100, 100)
12:37:00:37S,unknown,(217, 288, 100, 100)
12:37:01:37S,unknown,(217, 288, 100, 100)
12:37:01:37S,unknown,(210, 285, 104, 104)
12:37:01:37S,unknown,(208, 282, 108, 108)
12:37:01:37S,unknown,(208, 282, 108, 108)
12:37:01:37S,unknown,(209, 284, 105, 105)
12:37:01:37S,unknown,(206, 282, 111, 111)
12:37:01:37S,unknown,(209, 284, 104, 104)
12:37:01:37S,unknown,(209, 284, 104, 104)
12:37:01:37S,unknown,(209, 287, 101, 101)
12:37:01:37S,unknown,(209, 287, 101, 101)
12:37:01:37S,unknown,(208, 282, 110, 110)
12:37:01:37S,unknown,(210, 286, 102, 102)
12:37:01:37S,austin,(212, 283, 107, 107)
12:37:01:37S,austin,(212, 283, 107, 107)
12:37:02:37S,austin,(212, 283, 107, 107)
12:37:02:37S,unknown,(213, 287, 103, 103)
12:37:02:37S,unknown,(216, 286, 104, 104)
12:37:02:37S,unknown,(216, 286, 104, 104)
12:37:02:37S,austin,(220, 283, 120, 120)
12:37:02:37S,austin,(217, 279, 124, 124)
12:37:02:37S,austin,(217, 279, 124, 124)
12:37:02:37S,austin,(220, 286, 124, 124)
12:37:02:37S,austin,(225, 292, 136, 136)
12:37:02:37S,austin,(220, 297, 149, 149)
12:37:03:37S,austin,(224, 313, 124, 124)
12:37:03:37S,austin,(220, 306, 136, 136)
12:37:03:37S,austin,(219, 321, 104, 104)
12:37:03:37S,unknown,(219, 326, 92, 92)
12:37:03:37S,austin,(217, 300, 149, 149)
12:37:04:37S,austin,(223, 318, 114, 114)
12:37:04:37S,austin,(223, 318, 114, 114)
12:37:04:37S,unknown,(225, 320, 104, 104)
12:37:04:37S,unknown,(225, 320, 104, 104)
12:37:04:37S,unknown,(230, 318, 94, 94)
12:37:04:37S,austin,(234, 304, 124, 124)
12:37:04:37S,austin,(237, 286, 124, 124)
12:37:04:37S,unknown,(241, 269, 114, 114)
12:37:04:37S,unknown,(241, 269, 114, 114)
12:37:04:37S,unknown,(162, 158, 77, 77)
12:37:04:37S,unknown,(233, 278, 86, 86)
12:37:04:37S,unknown,(224, 279, 103, 103)
21:51:18:51S,unknown,(281, 111, 82, 82)
21:51:18:51S,unknown,(278, 96, 72, 72)
21:51:19:51S,unknown,(278, 103, 82, 82)
21:51:19:51S,unknown,(278, 103, 82, 82)
21:51:19:51S,unknown,(286, 109, 72, 72)
21:51:20:51S,unknown,(277, 101, 86, 86)
21:51:20:51S,unknown,(277, 101, 86, 86)
21:51:20:51S,unknown,(277, 101, 86, 86)
21:51:20:51S,unknown,(281, 104, 79, 79)
21:51:20:51S,unknown,(281, 104, 79, 79)
21:51:20:51S,unknown,(281, 104, 79, 79)
21:51:21:51S,unknown,(278, 107, 86, 86)
21:51:21:51S,unknown,(278, 107, 86, 86)
21:51:21:51S,unknown,(278, 107, 86, 86)
21:51:23:51S,unknown,(292, 132, 80, 80)
21:51:23:51S,unknown,(283, 187, 72, 72)
21:51:23:51S,unknown,(292, 132, 80, 80)
21:51:23:51S,unknown,(283, 187, 72, 72)
21:51:23:51S,unknown,(292, 132, 80, 80)
21:51:23:51S,unknown,(283, 187, 72, 72)
21:51:23:51S,unknown,(278, 182, 79, 79)
21:51:23:51S,unknown,(291, 126, 86, 86)
21:51:23:51S,unknown,(278, 182, 79, 79)
21:51:23:51S,unknown,(291, 126, 86, 86)
21:51:23:51S,unknown,(294, 130, 80, 80)
21:51:23:51S,unknown,(286, 186, 72, 72)
21:51:23:51S,unknown,(291, 128, 86, 86)
21:51:24:51S,unknown,(286, 186, 72, 72)
21:51:24:51S,unknown,(291, 128, 86, 86)
21:51:24:51S,unknown,(286, 186, 72, 72)
21:51:24:51S,unknown,(291, 128, 86, 86)
21:51:24:51S,unknown,(293, 133, 79, 79)
21:51:24:51S,unknown,(277, 98, 90, 90)
21:51:24:51S,unknown,(293, 133, 79, 79)
21:51:24:51S,unknown,(277, 98, 90, 90)
21:51:24:51S,unknown,(293, 133, 79, 79)
21:51:24:51S,unknown,(277, 98, 90, 90)
21:51:25:51S,unknown,(293, 133, 79, 79)
21:51:25:51S,unknown,(293, 133, 79, 79)
21:51:25:51S,unknown,(293, 133, 79, 79)
21:51:25:51S,unknown,(274, 98, 97, 97)
21:51:25:51S,unknown,(274, 98, 97, 97)
21:51:25:51S,unknown,(274, 98, 97, 97)
21:51:27:51S,unknown,(282, 100, 86, 86)
21:51:27:51S,unknown,(282, 100, 86, 86)
21:51:27:51S,unknown,(282, 100, 86, 86)
21:51:27:51S,unknown,(287, 103, 81, 81)
21:51:27:51S,unknown,(295, 131, 81, 81)
21:51:27:51S,unknown,(287, 103, 81, 81)
21:51:27:51S,unknown,(295, 131, 81, 81)
21:51:27:51S,unknown,(287, 103, 81, 81)
21:51:27:51S,unknown,(295, 131, 81, 81)
21:51:27:51S,unknown,(293, 132, 87, 87)
21:51:27:51S,unknown,(293, 132, 87, 87)
21:51:27:51S,unknown,(290, 129, 92, 92)
21:51:28:51S,unknown,(290, 128, 92, 92)
21:51:28:51S,unknown,(290, 128, 92, 92)
21:51:28:51S,unknown,(290, 128, 92, 92)
21:51:28:51S,unknown,(293, 130, 88, 88)
21:51:28:51S,unknown,(293, 130, 88, 88)
21:51:28:51S,unknown,(291, 127, 91, 91)
21:51:28:51S,unknown,(288, 125, 95, 95)
21:51:28:51S,unknown,(288, 125, 95, 95)
21:51:28:51S,unknown,(288, 125, 95, 95)
21:51:28:51S,unknown,(292, 129, 90, 90)
21:51:28:51S,unknown,(286, 188, 72, 72)
21:51:29:51S,unknown,(292, 129, 90, 90)
21:51:29:51S,unknown,(286, 188, 72, 72)
21:51:29:51S,unknown,(291, 129, 92, 92)
21:51:29:51S,unknown,(292, 131, 89, 89)
21:51:29:51S,unknown,(278, 96, 86, 86)
21:51:29:51S,unknown,(292, 131, 89, 89)
21:51:29:51S,unknown,(278, 96, 86, 86)
21:51:29:51S,unknown,(292, 131, 89, 89)
21:51:29:51S,unknown,(278, 96, 86, 86)
21:51:29:51S,unknown,(292, 128, 89, 89)
21:51:29:51S,unknown,(292, 128, 89, 89)
21:51:29:51S,unknown,(293, 129, 85, 85)
21:51:29:51S,unknown,(292, 129, 86, 86)
21:51:29:51S,unknown,(292, 129, 86, 86)
21:51:30:51S,unknown,(292, 129, 86, 86)
21:51:30:51S,unknown,(290, 134, 86, 86)
21:51:30:51S,unknown,(290, 134, 86, 86)
21:51:30:51S,unknown,(290, 134, 86, 86)
21:51:30:51S,unknown,(271, 93, 103, 103)
21:51:30:51S,unknown,(271, 93, 103, 103)
21:51:31:51S,unknown,(284, 116, 103, 103)
21:51:31:51S,unknown,(284, 116, 103, 103)
21:51:31:51S,unknown,(294, 131, 86, 86)
21:51:31:51S,unknown,(294, 131, 86, 86)
21:51:31:51S,unknown,(294, 131, 86, 86)
21:51:31:51S,unknown,(293, 132, 89, 89)
21:51:31:51S,unknown,(293, 132, 89, 89)
21:51:32:51S,unknown,(293, 132, 89, 89)
21:51:32:51S,unknown,(292, 128, 91, 91)
21:51:32:51S,unknown,(292, 128, 91, 91)
21:51:32:51S,unknown,(292, 128, 91, 91)
21:51:32:51S,unknown,(291, 127, 93, 93)
21:51:32:51S,unknown,(291, 127, 93, 93)
21:51:32:51S,unknown,(291, 127, 93, 93)
21:51:32:51S,unknown,(293, 129, 88, 88)
